symbol,date,open,high,low,close,volume,change,changePercent,vwap
BTCUSD,2011-03-08,0.88502,0.88502,0.84999,0.86999,0,-0.01503,-1.69827,0.87251
BTCUSD,2011-03-09,0.85132,0.87,0.85,0.86,0,0.00868,1.01959,0.85783
BTCUSD,2011-03-10,0.86449,0.9329,0.84965,0.9329,0,0.06841,7.91334,0.89499
BTCUSD,2011-03-11,0.89,0.925,0.8601,0.88,0,-0.01,-1.1236,0.88878
BTCUSD,2011-03-12,0.88,0.9197,0.88,0.918,0,0.038,4.31818,0.89943
BTCUSD,2011-03-13,0.90501,0.918,0.88976,0.89249,0,-0.01252,-1.38341,0.90132
BTCUSD,2011-03-14,0.89249,0.9,0.88,0.8949,0,0.00241,0.27003,0.89185
BTCUSD,2011-03-15,0.8949,0.8949,0.87,0.87,0,-0.0249,-2.78243,0.88245
BTCUSD,2011-03-16,0.866,0.88,0.836,0.85999,0,-0.00601,-0.694,0.8605
BTCUSD,2011-03-17,0.845,0.88,0.81,0.82542,0,-0.01958,-2.31716,0.84011
BTCUSD,2011-03-18,0.8499,0.85062,0.70999,0.81648,0,-0.03342,-3.93223,0.80675
BTCUSD,2011-03-19,0.78,0.797,0.73127,0.765,0,-0.015,-1.92308,0.76832
BTCUSD,2011-03-20,0.763,0.79,0.7402,0.74108,0,-0.02192,-2.87287,0.75857
BTCUSD,2011-03-21,0.76145,0.77241,0.7405,0.75897,0,-0.00248,-0.32569,0.75833
BTCUSD,2011-03-22,0.75897,0.81,0.7405,0.80901,0,0.05004,6.59315,0.77962
BTCUSD,2011-03-23,0.81,0.85,0.78,0.84971,0,0.03971,4.90247,0.82243
BTCUSD,2011-03-24,0.832,0.9,0.82659,0.86688,0,0.03488,4.19231,0.85637
BTCUSD,2011-03-25,0.86688,0.88999,0.861,0.88377,0,0.01689,1.94837,0.87541
BTCUSD,2011-03-26,0.88377,0.905,0.841,0.8552,0,-0.02857,-3.23274,0.87124
BTCUSD,2011-03-27,0.829,0.87211,0.8152,0.822,0,-0.007,-0.84439,0.83458
BTCUSD,2011-03-28,0.82,0.85,0.76,0.79898,0,-0.02102,-2.56341,0.80725
BTCUSD,2011-03-29,0.7989,0.79966,0.7648,0.7925,0,-0.0064,-0.8011,0.78897
BTCUSD,2011-03-30,0.7925,0.795,0.76599,0.7897,0,-0.0028,-0.35331,0.7858
BTCUSD,2011-03-31,0.7897,0.80098,0.768,0.78461,0,-0.00509,-0.64455,0.78582
BTCUSD,2011-04-01,0.77701,0.79697,0.7741,0.77411,0,-0.0029,-0.37323,0.78055
BTCUSD,2011-04-02,0.775,0.7998,0.7741,0.78199,0,0.00699,0.90194,0.78272
BTCUSD,2011-04-03,0.78199,0.79487,0.777,0.779,0,-0.00299,-0.38236,0.78322
BTCUSD,2011-04-04,0.777,0.785,0.5619,0.68,0,-0.097,-12.48391,0.70098
BTCUSD,2011-04-05,0.69,0.74784,0.58,0.71,0,0.02,2.89855,0.68196
BTCUSD,2011-04-06,0.7477,0.75,0.6902,0.74,0,-0.0077,-1.02982,0.73198
BTCUSD,2011-04-07,0.748,0.78491,0.7205,0.7538,0,0.0058,0.7754,0.7518
BTCUSD,2011-04-08,0.7531,0.799,0.7309,0.74989,0,-0.00321,-0.42624,0.75822
BTCUSD,2011-04-09,0.74999,0.7676,0.7205,0.73,0,-0.01999,-2.66537,0.74202
BTCUSD,2011-04-10,0.75,0.7589,0.71,0.7369,0,-0.0131,-1.74667,0.73895
BTCUSD,2011-04-11,0.73752,0.799,0.7103,0.77,0,0.03248,4.40395,0.75421
BTCUSD,2011-04-12,0.7787,0.899,0.7703,0.86,0,0.0813,10.44048,0.827
BTCUSD,2011-04-13,0.86,1.0,0.86,0.9225,0,0.0625,7.26744,0.91062
BTCUSD,2011-04-14,0.939,1.0,0.91,1.0,0,0.061,6.49627,0.96225
BTCUSD,2011-04-15,1.0,1.08999,0.911,0.98991,0,-0.01009,-1.009,0.99773
BTCUSD,2011-04-16,0.9841,1.095,0.95414,1.0499,0,0.0658,6.68631,1.02079
BTCUSD,2011-04-17,1.048,1.14,1.0255,1.1123,0,0.0643,6.1355,1.08145
BTCUSD,2011-04-18,1.13888,1.1999,1.1103,1.16199,0,0.02311,2.02919,1.15277
BTCUSD,2011-04-19,1.1618,1.1979,1.1436,1.1965,0,0.0347,2.98674,1.17495
BTCUSD,2011-04-20,1.181,1.1979,1.13,1.1421,0,-0.0389,-3.29382,1.16275
BTCUSD,2011-04-21,1.14209,1.21,1.14,1.21,0,0.06791,5.94612,1.17552
BTCUSD,2011-04-22,1.21,1.41,1.189,1.40901,0,0.19901,16.44711,1.3045
BTCUSD,2011-04-23,1.3911,1.95,1.3202,1.7001,0,0.309,22.21264,1.59035
BTCUSD,2011-04-24,1.7999,1.95,1.6,1.6311,0,-0.1688,-9.3783,1.74525
BTCUSD,2011-04-25,1.631,1.701,1.52109,1.559,0,-0.072,-4.41447,1.60302
BTCUSD,2011-04-26,1.581,1.7949,1.53,1.79489,0,0.21389,13.52878,1.6752
BTCUSD,2011-04-27,1.781,1.95,1.72,1.9,0,0.119,6.68164,1.83775
BTCUSD,2011-04-28,1.89,2.65,1.66,2.21059,0,0.32059,16.96243,2.10265
BTCUSD,2011-04-29,2.211,2.95,2.21,2.88,0,0.669,30.2578,2.56275
BTCUSD,2011-04-30,2.879,4.14996,2.75,3.5,0,0.621,21.56999,3.31974
BTCUSD,2011-05-01,3.5,3.87,2.5,3.03311,0,-0.46689,-13.33971,3.22578
BTCUSD,2011-05-02,3.0988,3.495,3.029,3.2,0,0.1012,3.26578,3.2057
BTCUSD,2011-05-03,3.2,3.49,3.11,3.41,0,0.21,6.5625,3.3025
BTCUSD,2011-05-04,3.475,3.58,3.25,3.40609,0,-0.06891,-1.98302,3.42777
BTCUSD,2011-05-05,3.4013,3.4498,3.333,3.333,0,-0.0683,-2.00806,3.37928
BTCUSD,2011-05-06,3.333,3.61001,3.29,3.452,0,0.119,3.57036,3.42125
