symbol,date,open,high,low,close,volume,change,changePercent,vwap
EURUSD,1996-08-28,1.31571,1.31571,1.31261,1.31261,0,-0.0031,-0.23561,1.31416
EURUSD,1996-08-29,1.31261,1.31371,1.31261,1.31371,0,0.0011,0.0838025,1.31316
EURUSD,1996-08-30,1.31371,1.31371,1.31081,1.31081,0,-0.0029,-0.22075,1.31226
EURUSD,1996-09-03,1.31081,1.31111,1.31081,1.31111,0,0.0003,0.02288661,1.31096
EURUSD,1996-09-04,1.31111,1.31111,1.30971,1.30971,0,-0.0014,-0.10678,1.31041
EURUSD,1996-09-05,1.30971,1.30971,1.30551,1.30551,0,-0.0042,-0.32068,1.30761
EURUSD,1996-09-06,1.30551,1.30551,1.30321,1.30321,0,-0.0023,-0.17618,1.30436
EURUSD,1996-09-09,1.30321,1.30321,1.29251,1.29251,0,-0.0107,-0.82105,1.29786
EURUSD,1996-09-10,1.29251,1.29251,1.29191,1.29191,0,-0.0006,-0.0464213,1.29221
EURUSD,1996-09-11,1.29191,1.29191,1.28801,1.28801,0,-0.0039,-0.30188,1.28996
EURUSD,1996-09-12,1.28801,1.28901,1.28801,1.28901,0,0.001,0.07763915,1.28851
EURUSD,1996-09-13,1.28901,1.29251,1.28901,1.29251,0,0.0035,0.27153,1.29076
EURUSD,1996-09-16,1.29251,1.29251,1.28951,1.28951,0,-0.003,-0.23211,1.29101
EURUSD,1996-09-17,1.28951,1.29341,1.28951,1.29341,0,0.0039,0.30244,1.29146
EURUSD,1996-09-18,1.29341,1.29341,1.29011,1.29011,0,-0.0033,-0.25514,1.29176
EURUSD,1996-09-19,1.29011,1.29041,1.29011,1.29041,0,0.0003,0.02325383,1.29026
EURUSD,1996-09-20,1.29041,1.29231,1.29041,1.29231,0,0.0019,0.14724,1.29136
EURUSD,1996-09-23,1.29231,1.29231,1.29171,1.29171,0,-0.0006,-0.04642849,1.29201
EURUSD,1996-09-24,1.29171,1.29301,1.29171,1.29301,0,0.0013,0.10064,1.29236
EURUSD,1996-09-25,1.29301,1.29301,1.28531,1.28531,0,-0.0077,-0.59551,1.28916
EURUSD,1996-09-26,1.28531,1.28531,1.28421,1.28421,0,-0.0011,-0.08558247,1.28476
EURUSD,1996-09-27,1.28421,1.28421,1.28251,1.28251,0,-0.0017,-0.13238,1.28336
EURUSD,1996-09-30,1.28251,1.28271,1.28251,1.28271,0,0.0002,0.01559442,1.28261
EURUSD,1996-10-01,1.28271,1.28271,1.28241,1.28241,0,-0.0003,-0.02338798,1.28256
EURUSD,1996-10-02,1.28241,1.28241,1.28181,1.28181,0,-0.0006,-0.04678691,1.28211
EURUSD,1996-10-03,1.28181,1.28181,1.28061,1.28061,0,-0.0012,-0.09361762,1.28121
EURUSD,1996-10-04,1.28061,1.28121,1.28061,1.28121,0,0.0006,0.04685267,1.28091
EURUSD,1996-10-07,1.28121,1.28341,1.28121,1.28341,0,0.0022,0.17171,1.28231
EURUSD,1996-10-08,1.28341,1.28341,1.28211,1.28211,0,-0.0013,-0.10129,1.28276
EURUSD,1996-10-09,1.28211,1.28211,1.28121,1.28121,0,-0.0009,-0.07019678,1.28166
EURUSD,1996-10-10,1.28121,1.28121,1.28051,1.28051,0,-0.0007,-0.05463585,1.28086
EURUSD,1996-10-11,1.28051,1.28051,1.27361,1.27361,0,-0.0069,-0.53885,1.27706
EURUSD,1996-10-15,1.27361,1.27521,1.27361,1.27521,0,0.0016,0.12563,1.27441
EURUSD,1996-10-16,1.27521,1.27521,1.27051,1.27051,0,-0.0047,-0.36857,1.27286
EURUSD,1996-10-17,1.27051,1.27221,1.27051,1.27221,0,0.0017,0.1338,1.27136
EURUSD,1996-10-18,1.27221,1.27731,1.27221,1.27731,0,0.0051,0.40088,1.27476
EURUSD,1996-10-21,1.27731,1.27851,1.27731,1.27851,0,0.0012,0.09394744,1.27791
EURUSD,1996-10-22,1.27851,1.28621,1.27851,1.28621,0,0.0077,0.60226,1.28236
EURUSD,1996-10-23,1.28621,1.28681,1.28621,1.28681,0,0.0006,0.04664868,1.28651
EURUSD,1996-10-24,1.28681,1.28961,1.28681,1.28961,0,0.0028,0.21759,1.28821
EURUSD,1996-10-25,1.28961,1.29081,1.28961,1.29081,0,0.0012,0.09305139,1.29021
EURUSD,1996-10-28,1.29081,1.29691,1.29081,1.29691,0,0.0061,0.47257,1.29386
EURUSD,1996-10-29,1.29691,1.29941,1.29691,1.29941,0,0.0025,0.19277,1.29816
EURUSD,1996-10-30,1.29941,1.29941,1.29391,1.29391,0,-0.0055,-0.42327,1.29666
EURUSD,1996-10-31,1.29391,1.29441,1.29391,1.29441,0,0.0005,0.03864256,1.29416
EURUSD,1996-11-01,1.29441,1.29481,1.29441,1.29481,0,0.0004,0.03090211,1.29461
EURUSD,1996-11-04,1.29481,1.29481,1.29071,1.29071,0,-0.0041,-0.31665,1.29276
EURUSD,1996-11-05,1.29071,1.29141,1.29071,1.29141,0,0.0007,0.05423372,1.29106
EURUSD,1996-11-06,1.29141,1.29831,1.29141,1.29831,0,0.0069,0.5343,1.29486
EURUSD,1996-11-07,1.29831,1.30101,1.29831,1.30101,0,0.0027,0.20796,1.29966
EURUSD,1996-11-08,1.30101,1.30311,1.30101,1.30311,0,0.0021,0.16141,1.30206
EURUSD,1996-11-12,1.30311,1.30311,1.30141,1.30141,0,-0.0017,-0.13046,1.30226
EURUSD,1996-11-13,1.30141,1.30141,1.29881,1.29881,0,-0.0026,-0.19978,1.30011
EURUSD,1996-11-14,1.29881,1.29981,1.29881,1.29981,0,0.001,0.07699356,1.29931
EURUSD,1996-11-15,1.29981,1.30591,1.29981,1.30591,0,0.0061,0.4693,1.30286
EURUSD,1996-11-18,1.30591,1.30591,1.30361,1.30361,0,-0.0023,-0.17612,1.30476
EURUSD,1996-11-19,1.30361,1.31131,1.30361,1.31131,0,0.0077,0.59067,1.30746
EURUSD,1996-11-20,1.31131,1.31131,1.30981,1.30981,0,-0.0015,-0.11439,1.31056
